159525ZZZshowBitmap:com.kbb.mobile.views.ViewHolder:$r5 = $r0.<com.kbb.mobile.views.ViewHolder: android.widget.ProgressBar progressBar>
159487ZZZsetImageOnViewRunOnUiThread:com.kbb.mobile.Http.HttpConnectionHandlerImage:$r3 = $r0.<com.kbb.mobile.Http.HttpConnectionHandlerImage: com.kbb.mobile.views.ViewHolder viewHolder>
